Reception date,Reception time,aggregation id ,aggregation name,BAT1.batteryCurrent[0].value,BAT1.batteryCurrent[1].value,BAT1.batteryCurrent[2].value,BAT1.batteryVoltage[0].value,BAT1.batteryVoltage[1].value,BAT1.batteryVoltage[2].value,EPS.switchCurrents[0].value,EPS.switchCurrents[1].value,EPS.switchCurrents[2].value,EPS.switchCurrents[3].value,EPS.switchCurrents[4].value,EPS.switchCurrents[5].value,EPS.switchCurrents[6].value,EPS.switchCurrents[7].value,EPS.switchCurrents[8].value,EPS.switchCurrents[9].value,EPS.switchVoltages[0].value,EPS.switchVoltages[1].value,EPS.switchVoltages[2].value,EPS.switchVoltages[3].value,EPS.switchVoltages[4].value,EPS.switchVoltages[5].value,EPS.switchVoltages[6].value,EPS.switchVoltages[7].value,EPS.switchVoltages[8].value,EPS.switchVoltages[9].value,EPS.busCurrents[0].value,EPS.busCurrents[1].value,EPS.busCurrents[2].value,EPS.busCurrents[3].value,EPS.busVoltages[0].value,EPS.busVoltages[1].value,EPS.busVoltages[2].value,EPS.busVoltages[3].value,EPS.BcrOutputCurrent.value,EPS.BcrOutputVoltage.value
2025-03-12,23:26:44.974,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.3798239999999997,0.72768,6.04352,0.256304,1.338624,1.090288,1.260272,0.394416,0.309424,0.224432,0.479408,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,3.0435659999999998,4.263855,6.44822,7653.959153999999,6.969696675
2025-03-12,23:27:44.979,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.410001,3.6384,6.04352,0.25763199999999997,0.063744,1.090288,1.260272,0.309424,0.394416,0.309424,0.479408,0.42496,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,1.9399499999999998,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-12,23:28:44.981,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.444489,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.260272,0.309424,0.394416,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,3.0435659999999998,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-12,23:29:44.984,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.4746659999999996,3.6384,6.04352,0.256304,1.338624,1.090288,1.260272,0.309424,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,1.9399499999999998,4.263855,6.44822,7668.621910999999,0.062952099
2025-03-12,23:30:44.984,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.5091539999999997,0.72768,6.90688,0.25763199999999997,0.063744,1.005296,1.1752799999999999,0.224432,0.309424,0.224432,0.479408,0.509952,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,1.9399499999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-12,23:31:44.989,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.539331,3.6384,6.04352,0.342624,0.063744,1.005296,1.1752799999999999,0.309424,0.309424,0.309424,0.479408,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,1.9399499999999998,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-12,23:32:44.534,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.573819,0.72768,6.90688,0.256304,1.338624,1.005296,1.260272,0.309424,0.394416,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,1.9399499999999998,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-12,23:33:44.988,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.603996,3.6384,6.90688,0.341296,1.338624,1.005296,1.260272,0.224432,0.394416,0.309424,0.394416,0.42496,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,1.9399499999999998,4.263855,6.44822,7668.621910999999,0.062952099
2025-03-12,23:34:44.991,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.6384839999999996,0.72768,6.90688,0.256304,1.338624,1.005296,1.260272,0.224432,0.394416,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,1.9399499999999998,4.263855,9.90166,7668.621910999999,2.365200291
2025-03-12,23:35:44.992,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.6686609999999997,3.6384,6.04352,0.256304,1.338624,1.005296,1.260272,0.224432,0.309424,0.309424,0.479408,0.509952,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,0.8363339999999999,5.765295,6.44822,11422.287703,0.062952099
2025-03-12,23:36:44.982,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.703149,0.72768,6.04352,0.341296,1.338624,1.005296,1.260272,0.224432,0.394416,0.224432,0.479408,0.509952,0.169984,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,0.8363339999999999,4.263855,6.44822,7668.621910999999,0.062952099
2025-03-12,23:37:44.985,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.733326,3.6384,6.04352,0.341296,1.338624,1.005296,1.260272,0.224432,0.394416,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,0.8363339999999999,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-12,23:38:44.986,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.7678139999999996,0.72768,6.04352,0.341296,1.338624,1.090288,1.1752799999999999,0.224432,0.394416,0.224432,0.394416,0.42496,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,0.8363339999999999,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-12,23:39:44.988,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.7979909999999997,3.6384,6.90688,0.25763199999999997,0.063744,1.005296,1.260272,0.13944,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,0.8363339999999999,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-12,23:40:44.991,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.8324789999999997,0.72768,6.04352,0.341296,1.338624,1.090288,1.260272,0.13944,0.309424,0.224432,0.479408,0.42496,0.084992,1.72672,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.780484,0.8363339999999999,4.263855,6.44822,7668.621910999999,0.062952099
2025-03-12,23:41:44.993,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.862656,3.6384,6.04352,0.256304,1.338624,1.005296,1.260272,0.224432,0.309424,0.224432,0.479408,0.509952,0.169984,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,4.147182,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-12,23:42:44.983,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.897144,0.72768,6.04352,0.25763199999999997,0.063744,1.090288,1.260272,0.13944,0.394416,0.224432,0.479408,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,4.147182,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-12,23:43:44.988,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.9273209999999996,3.6384,6.04352,0.341296,1.338624,1.005296,1.260272,0.13944,0.394416,0.224432,0.479408,0.42496,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,4.147182,4.263855,6.44822,7668.621910999999,0.062952099
2025-03-12,23:44:44.992,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.9618089999999997,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.260272,0.13944,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,4.147182,4.263855,6.44822,7653.959153999999,6.969696675
2025-03-12,23:45:44.998,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,3.991986,3.6384,6.90688,0.256304,1.338624,1.090288,1.260272,0.054447999999999996,0.309424,0.309424,0.394416,0.509952,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,4.147182,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-12,23:46:45.006,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.026473999999999,0.72768,6.04352,0.256304,1.338624,1.005296,1.260272,0.054447999999999996,0.394416,0.309424,0.479408,0.509952,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,4.147182,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-12,23:47:45.003,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.056651,3.6384,6.04352,0.256304,1.338624,1.005296,1.260272,0.054447999999999996,0.309424,0.224432,0.394416,0.42496,0.169984,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,4.147182,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-12,23:48:45.006,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.091139,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.260272,0.054447999999999996,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,3.0435659999999998,4.263855,6.44822,7668.621910999999,0.062952099
2025-03-12,23:49:44.996,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.121315999999999,3.6384,6.90688,0.25763199999999997,0.063744,1.005296,1.260272,0.054447999999999996,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,3.0435659999999998,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-12,23:50:44.555,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.155804,0.72768,6.04352,0.256304,1.338624,1.005296,1.258944,1.329328,0.309424,0.309424,0.479408,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,3.0435659999999998,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-12,23:51:45.005,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.185981,3.6384,6.90688,0.256304,1.338624,1.005296,1.260272,0.054447999999999996,0.309424,0.224432,0.479408,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,3.0435659999999998,5.765295,9.90166,7668.621910999999,2.365200291
2025-03-12,23:52:45.007,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.220469,0.72768,6.04352,0.256304,1.338624,1.005296,1.343936,1.329328,0.309424,0.224432,0.479408,0.509952,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,1.9399499999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-12,23:53:45.008,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.250646,3.6384,6.90688,0.256304,1.338624,1.005296,1.1739519999999999,1.329328,0.309424,0.309424,0.479408,0.42496,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,1.9399499999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-12,23:54:44.998,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.285133999999999,0.72768,6.90688,0.256304,1.338624,1.005296,1.258944,1.329328,0.394416,0.224432,0.479408,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,1.9399499999999998,4.263855,6.44822,7668.621910999999,0.062952099
2025-03-12,23:55:45.003,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.3153109999999995,3.6384,6.04352,0.25763199999999997,0.063744,1.005296,1.1739519999999999,1.329328,0.394416,0.224432,0.479408,0.42496,0.084992,1.72672,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,1.9399499999999998,5.765295,6.44822,7653.959153999999,6.969696675
2025-03-12,23:56:45.005,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.349799,0.72768,6.04352,0.256304,1.338624,1.005296,1.1739519999999999,1.329328,0.394416,0.309424,0.479408,0.509952,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,1.9399499999999998,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-12,23:57:45.007,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00207,4.379976,3.6384,6.90688,0.341296,1.338624,1.005296,1.258944,1.329328,0.224432,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,1.9399499999999998,4.263855,6.44822,7653.959153999999,6.969696675
2025-03-12,23:58:45.008,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.0,0.72768,6.04352,0.256304,1.338624,1.090288,1.258944,1.329328,0.394416,0.309424,0.479408,0.42496,0.084992,1.72672,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,1.9399499999999998,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-12,23:59:45.011,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.030177,3.6384,6.04352,0.256304,1.338624,1.090288,1.258944,1.2443359999999999,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,1.9399499999999998,4.263855,6.44822,7668.621910999999,0.062952099
