Reception date,Reception time,aggregation id ,aggregation name,BAT1.batteryCurrent[0].value,BAT1.batteryCurrent[1].value,BAT1.batteryCurrent[2].value,BAT1.batteryVoltage[0].value,BAT1.batteryVoltage[1].value,BAT1.batteryVoltage[2].value,EPS.switchCurrents[0].value,EPS.switchCurrents[1].value,EPS.switchCurrents[2].value,EPS.switchCurrents[3].value,EPS.switchCurrents[4].value,EPS.switchCurrents[5].value,EPS.switchCurrents[6].value,EPS.switchCurrents[7].value,EPS.switchCurrents[8].value,EPS.switchCurrents[9].value,EPS.switchVoltages[0].value,EPS.switchVoltages[1].value,EPS.switchVoltages[2].value,EPS.switchVoltages[3].value,EPS.switchVoltages[4].value,EPS.switchVoltages[5].value,EPS.switchVoltages[6].value,EPS.switchVoltages[7].value,EPS.switchVoltages[8].value,EPS.switchVoltages[9].value,EPS.busCurrents[0].value,EPS.busCurrents[1].value,EPS.busCurrents[2].value,EPS.busCurrents[3].value,EPS.busVoltages[0].value,EPS.busVoltages[1].value,EPS.busVoltages[2].value,EPS.busVoltages[3].value,EPS.BcrOutputCurrent.value,EPS.BcrOutputVoltage.value
2025-03-12,17:41:12.412,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.0047669999999997,4.00224,6.04352,0.339968,1.253632,0.665328,1.010608,0.65072,0.905696,0.820704,0.990688,0.934912,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788220000000002,1.4821199999999999,8.942088,0.8363339999999999,5.765295,6.44822,11275.660133,0.062952099
2025-03-12,17:42:12.410,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.039255,1.09152,6.04352,0.339968,1.16864,0.75032,1.0956,0.65072,0.905696,0.820704,0.990688,0.934912,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788220000000002,1.4821199999999999,6.64372,0.8363339999999999,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,17:43:12.411,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.069432,4.00224,6.04352,0.339968,1.16864,0.665328,1.010608,0.65072,0.905696,0.905696,1.07568,0.934912,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788220000000002,1.4821199999999999,6.64372,0.8363339999999999,5.765295,9.90166,7521.994341,0.062952099
2025-03-12,17:44:12.413,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.10392,1.09152,6.04352,0.254976,1.16864,0.665328,1.010608,0.65072,0.820704,0.735712,0.905696,0.934912,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788220000000002,0.9521999999999999,4.345352,1.9399499999999998,5.765295,9.90166,7521.994341,2.365200291
2025-03-12,17:45:12.413,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.1340969999999997,4.00224,6.90688,0.256304,0.063744,0.665328,1.010608,0.565728,0.820704,0.735712,0.905696,0.84992,0.169984,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788220000000002,0.42227999999999993,4.345352,1.9399499999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,17:46:12.410,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.1685849999999998,1.09152,6.04352,0.254976,1.083648,0.665328,1.010608,0.65072,0.735712,0.820704,0.905696,0.7649279999999999,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788220000000002,0.42227999999999993,4.345352,0.8363339999999999,4.263855,6.44822,11275.660133,0.062952099
2025-03-12,17:47:12.408,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.198762,4.00224,6.04352,0.254976,1.083648,0.75032,1.010608,0.65072,0.820704,0.65072,0.820704,0.7649279999999999,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788220000000002,0.42227999999999993,4.345352,1.9399499999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,17:48:11.961,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.23325,1.09152,6.90688,0.254976,0.998656,0.75032,1.0956,0.565728,0.735712,0.565728,0.820704,0.7649279999999999,0.084992,0.86336,1.72672,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073585,2.0099699999999996,8.942088,1.9399499999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,17:49:12.408,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.2634269999999996,4.00224,6.04352,0.339968,0.998656,0.75032,1.010608,0.65072,0.65072,0.480736,0.735712,0.679936,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073585,2.0099699999999996,6.64372,1.9399499999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,17:50:12.408,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.2979149999999997,1.09152,6.04352,0.254976,0.998656,0.665328,1.010608,0.735712,0.565728,0.480736,0.65072,0.679936,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073585,1.4800499999999999,6.64372,1.9399499999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,17:51:12.407,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.328092,4.00224,6.90688,0.254976,0.148736,0.665328,1.010608,0.65072,0.65072,0.65072,0.820704,0.679936,0.169984,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073585,1.4800499999999999,8.942088,1.9399499999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,17:52:12.404,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.36258,1.09152,6.04352,0.339968,0.998656,0.665328,1.010608,0.65072,0.65072,0.65072,0.820704,0.7649279999999999,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073585,2.0099699999999996,8.942088,1.9399499999999998,5.765295,9.90166,7521.994341,0.062952099
2025-03-12,17:53:12.401,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.3927569999999996,4.00224,6.04352,0.254976,0.998656,0.665328,1.010608,0.65072,0.735712,0.565728,0.735712,0.679936,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073585,2.0099699999999996,8.942088,1.9399499999999998,4.263855,6.44822,7521.994341,0.062952099
2025-03-12,17:54:12.402,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.4272449999999997,1.09152,6.04352,0.254976,0.913664,0.665328,1.010608,0.65072,0.65072,0.565728,0.65072,0.679936,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073585,2.0099699999999996,6.64372,1.9399499999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,17:55:12.402,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.4574219999999998,4.00224,6.04352,0.339968,0.913664,0.665328,1.0956,0.65072,0.735712,0.65072,0.735712,0.7649279999999999,0.169984,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073585,2.0099699999999996,8.942088,0.8363339999999999,4.263855,6.44822,7521.994341,2.365200291
2025-03-12,17:56:12.400,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.49191,1.09152,6.90688,0.254976,0.913664,0.75032,1.010608,0.735712,0.565728,0.565728,0.735712,0.679936,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073585,2.0099699999999996,6.64372,1.9399499999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,17:57:12.404,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.522087,4.00224,6.04352,0.339968,0.828672,0.8353119999999999,1.0956,0.565728,0.820704,0.65072,0.735712,0.7649279999999999,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788220000000002,0.42227999999999993,2.046984,1.9399499999999998,5.765295,9.90166,11275.660133,0.062952099
2025-03-12,17:58:12.405,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.5565749999999996,1.09152,6.04352,0.339968,0.828672,0.75032,1.0956,0.480736,0.565728,0.480736,0.735712,0.7649279999999999,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788220000000002,0.42021,8.942088,1.9399499999999998,4.263855,6.44822,7521.994341,2.365200291
2025-03-12,17:59:12.401,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.5867519999999997,4.00224,6.90688,0.254976,0.828672,0.75032,1.010608,0.735712,0.65072,0.565728,0.820704,0.679936,0.084992,1.72672,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073585,2.0099699999999996,6.64372,1.9399499999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,18:00:12.402,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.62124,1.09152,6.04352,0.254976,0.828672,0.75032,1.0956,0.65072,0.565728,0.565728,0.65072,0.679936,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073585,1.4800499999999999,4.345352,1.9399499999999998,5.765295,9.90166,7521.994341,0.062952099
2025-03-12,18:01:12.403,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.651417,4.00224,6.04352,0.254976,0.828672,0.665328,1.010608,0.65072,0.565728,0.565728,0.65072,0.679936,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073585,1.4800499999999999,2.046984,1.9399499999999998,5.765295,6.44822,7521.994341,2.365200291
2025-03-12,18:02:12.403,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,3.685905,1.09152,6.04352,0.254976,0.828672,0.665328,1.010608,0.65072,0.480736,0.395744,0.65072,0.679936,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073585,0.9501299999999999,2.046984,1.9399499999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,19:26:44.923,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.0,0.034488,0.72768,6.04352,0.254976,1.083648,0.8353119999999999,1.1805919999999999,0.13944,0.649392,0.649392,0.819376,0.7649279999999999,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.625764,3.0435659999999998,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,19:27:44.922,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.0,0.064665,3.6384,6.04352,0.256304,1.16864,0.920304,1.1805919999999999,0.054447999999999996,0.649392,0.5644,0.819376,0.7649279999999999,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,0.93978,6.607808,4.147182,5.765295,6.44822,7521.994341,0.062952099
2025-03-12,19:28:44.920,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.0,0.09915299999999999,0.72768,6.04352,0.341296,1.16864,1.005296,1.264256,1.159344,0.734384,0.649392,0.819376,0.7649279999999999,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,6.607808,4.147182,5.765295,9.90166,7653.959153999999,2.365200291
2025-03-12,19:29:44.920,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.0,0.12933,3.6384,6.04352,0.256304,1.16864,1.005296,1.264256,1.074352,0.649392,0.649392,0.819376,0.7649279999999999,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,6.607808,3.0435659999999998,4.263855,6.44822,7653.959153999999,0.062952099
2025-03-13,00:00:45.001,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.064665,0.72768,6.04352,0.256304,1.338624,1.005296,1.258944,1.2443359999999999,0.394416,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,1.9399499999999998,4.263855,9.90166,7668.621910999999,2.365200291
2025-03-13,00:01:45.007,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.094842,3.6384,6.90688,0.341296,1.338624,1.005296,1.258944,1.2443359999999999,0.394416,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,0.8363339999999999,4.263855,6.44822,7668.621910999999,0.062952099
2025-03-13,00:02:45.009,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.12933,0.72768,6.04352,0.256304,1.338624,1.005296,1.1739519999999999,1.2443359999999999,0.309424,0.309424,0.479408,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,0.8363339999999999,4.263855,6.44822,7653.959153999999,6.969696675
2025-03-13,00:03:45.015,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.15950699999999998,3.6384,6.04352,0.256304,1.338624,1.005296,1.258944,1.2443359999999999,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,0.8363339999999999,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-13,00:04:45.018,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.193995,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.258944,1.2443359999999999,0.309424,0.224432,0.479408,0.42496,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,0.8363339999999999,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-13,00:05:45.021,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.22417199999999998,3.6384,6.90688,0.341296,1.338624,1.090288,1.258944,1.159344,0.309424,0.224432,0.394416,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,0.8363339999999999,4.263855,6.44822,7653.959153999999,6.969696675
2025-03-13,00:06:45.013,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.25866,0.72768,6.04352,0.256304,1.338624,1.005296,1.258944,1.159344,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,0.8363339999999999,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,00:07:45.019,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.28883699999999995,3.6384,6.04352,0.342624,0.063744,1.090288,1.258944,1.159344,0.309424,0.309424,0.394416,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,0.8363339999999999,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,00:08:44.574,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.323325,0.72768,6.04352,0.341296,1.338624,1.005296,1.258944,1.159344,0.394416,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,0.8363339999999999,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-13,00:09:45.024,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.353502,3.6384,6.04352,0.256304,1.338624,1.005296,1.258944,1.159344,0.394416,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,4.147182,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,00:10:45.027,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.38799,0.72768,6.04352,0.256304,1.338624,1.005296,1.258944,1.074352,0.309424,0.309424,0.479408,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.771506,0.8363339999999999,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,00:11:45.017,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.41816699999999996,3.6384,6.04352,0.256304,1.338624,1.005296,1.258944,1.159344,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,4.147182,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-13,00:12:45.020,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.452655,0.72768,6.90688,0.342624,0.063744,1.005296,1.258944,1.074352,0.309424,0.224432,0.394416,0.509952,0.084992,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,4.147182,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-13,00:13:45.021,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.482832,3.6384,6.90688,0.341296,1.338624,1.005296,1.258944,1.074352,0.309424,0.224432,0.479408,0.42496,0.169984,0.86336,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,3.0435659999999998,4.263855,6.44822,7653.959153999999,6.969696675
2025-03-13,00:14:45.024,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.51732,0.72768,6.04352,0.342624,0.063744,1.005296,1.258944,1.074352,0.309424,0.224432,0.479408,0.509952,0.084992,1.72672,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,3.0435659999999998,5.765295,6.44822,7653.959153999999,6.969696675
2025-03-13,00:15:45.014,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.547497,3.6384,6.90688,0.25763199999999997,0.063744,1.005296,1.258944,1.074352,0.309424,0.224432,0.479408,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,3.0435659999999998,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-13,00:16:45.020,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.581985,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.258944,1.074352,0.309424,0.309424,0.479408,0.42496,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,3.0435659999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,00:17:45.023,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.612162,3.6384,6.90688,0.25763199999999997,0.063744,1.005296,1.258944,1.074352,0.309424,0.309424,0.394416,0.339968,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,3.0435659999999998,4.263855,6.44822,7668.621910999999,0.062952099
2025-03-13,00:18:45.025,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.64665,0.72768,6.04352,0.256304,1.338624,1.005296,1.258944,1.074352,0.309424,0.309424,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,3.0435659999999998,5.765295,6.44822,7653.959153999999,6.969696675
2025-03-13,00:19:45.026,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.676827,3.6384,6.90688,0.342624,0.063744,1.005296,1.258944,0.98936,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,3.0435659999999998,4.263855,9.90166,7668.621910999999,0.062952099
2025-03-13,00:20:45.030,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.7113149999999999,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.258944,0.98936,0.309424,0.309424,0.394416,0.42496,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,3.0435659999999998,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,00:21:45.033,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.7414919999999999,3.6384,6.90688,0.256304,1.338624,1.005296,1.258944,0.98936,0.309424,0.224432,0.394416,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,1.9399499999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,00:22:45.035,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.77598,0.72768,6.90688,0.256304,1.338624,1.005296,1.258944,0.98936,0.394416,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,3.0435659999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,00:23:45.038,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.8061569999999999,3.6384,6.04352,0.256304,1.338624,1.005296,1.258944,0.98936,0.394416,0.224432,0.479408,0.42496,0.084992,1.72672,0.86336,1.151104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,3.0435659999999998,5.765295,6.44822,11422.287703,2.365200291
2025-03-13,00:24:45.027,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.840645,0.72768,6.04352,0.256304,1.338624,1.005296,1.258944,0.98936,0.309424,0.309424,0.479408,0.42496,0.169984,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,1.9399499999999998,4.263855,6.44822,7668.621910999999,2.365200291
2025-03-13,00:25:45.034,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.870822,3.6384,6.04352,0.25763199999999997,0.063744,1.090288,1.258944,0.904368,0.309424,0.224432,0.394416,0.42496,0.084992,0.86336,1.72672,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,3.0435659999999998,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-13,00:26:44.592,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.90531,0.72768,6.04352,0.25763199999999997,0.063744,1.005296,1.258944,0.904368,0.309424,0.309424,0.394416,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,1.9399499999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,00:27:45.042,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.935487,3.6384,6.90688,0.25763199999999997,0.063744,1.005296,1.258944,0.904368,0.309424,0.224432,0.479408,0.42496,0.084992,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,1.9399499999999998,5.765295,6.44822,7668.621910999999,2.365200291
2025-03-13,00:28:45.031,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,0.9699749999999999,0.72768,6.04352,0.25763199999999997,0.063744,1.090288,1.258944,0.98936,0.309424,0.224432,0.479408,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,1.9399499999999998,4.263855,6.44822,7668.621910999999,0.062952099
2025-03-13,00:29:45.037,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,1.000152,3.6384,6.90688,0.256304,1.338624,1.005296,1.258944,0.904368,0.309424,0.224432,0.394416,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,1.9399499999999998,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-13,00:30:45.027,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,1.03464,0.72768,6.04352,0.342624,0.063744,1.005296,1.258944,0.904368,0.309424,0.309424,0.394416,0.42496,0.169984,1.72672,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,0.8363339999999999,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-13,00:31:45.033,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,1.064817,3.6384,6.04352,0.341296,1.338624,1.005296,1.258944,0.904368,0.309424,0.224432,0.479408,0.339968,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,1.9399499999999998,5.765295,6.44822,7668.621910999999,0.062952099
2025-03-13,00:32:45.035,CCT_AGGREGATOR,CCT_AGGREGATOR,0.026185,0.0,0.00414,1.099305,0.72768,6.90688,0.25763199999999997,0.063744,1.005296,1.258944,0.904368,0.309424,0.224432,0.394416,0.42496,0.084992,0.86336,0.86336,0.575552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052637,1.4696999999999998,8.762528,0.8363339999999999,4.263855,6.44822,7653.959153999999,6.969696675
